"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0x67c89fed0c7bde06606eb22e421b2f9239028b4add41ab6012eb7f7eb48c623f","1634323885","2021-10-15 18:51:25","0x7a512d3609211e719737e82c7bb7271ec05da70d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","5.253488404867279426","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x8bfa3e24dae9191457be9b3a93ad55968202ec1446d24fba70cf81ee6b602e9a","1634323885","2021-10-15 18:51:25","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7a512d3609211e719737e82c7bb7271ec05da70d","5.96249317167343423","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x80e73ea24956830b6d4f42f1c5a3b2d644138cb3ca68a48f227cff92f72e598a","1634324749","2021-10-15 19:05:49","0x4ec90922a7b8bffb81e43261dcabdaa71bec0931","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","6,229.166274379623028833","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x07292618a48397810c985feaf8737b2c858af2df9befb7c9b4b97dee932c37df","1634325655","2021-10-15 19:20:55","0xe3a44dd2a8c108be56a78635121ec914074da16d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","30","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x2364f4480c5ab8ba4bd12c758887517fc07044bc81865bd67c6690236fec5fad","1634327923","2021-10-15 19:58:43","0x7a512d3609211e719737e82c7bb7271ec05da70d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","12.587485584643916707","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x2364f4480c5ab8ba4bd12c758887517fc07044bc81865bd67c6690236fec5fad","1634327923","2021-10-15 19:58:43","0x7a512d3609211e719737e82c7bb7271ec05da70d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","5.96249317167343423","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x20d93ae0298b9a251d091c0cce83f06fb4d5e24707974db345576e46d235c1b0","1634327923","2021-10-15 19:58:43","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7a512d3609211e719737e82c7bb7271ec05da70d","345.311359452558649081","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xb05b85d182425d9566aca511c68ac2ebd9f1e5575b77ad5be012692bd843dbe5","1634337652","2021-10-15 22:40:52","0x08940c8f946aac34e460f7883b630ce2c7dc8506","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","70.688940371044853826","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x7e6655ae5262ed80709332fdcf1b6b87b5dcd32894c8e8b9858141909c625ce0","1634337930","2021-10-15 22:45:30","0x0e33bb84cb3aa673bc624bf27ab0df45663408a7","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","105","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xc41531d3c38ead023383a1b5c516b149b5b9c3cdd94c1e6ca334e90c8e05fe73","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","23.614653","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd14e84e220d81a9298962099d96d91ad67d7339fe8f9310873c078fa08285cbb","1634342064","2021-10-15 23:54:24","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xe0e112e8f33d3f437d1f895cbb1a456836125952","23.555617","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd14e84e220d81a9298962099d96d91ad67d7339fe8f9310873c078fa08285cbb","1634342064","2021-10-15 23:54:24","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xc7cfca47a1a233a81aee4bd329c43bae17a07c3d","0.059036","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x1241c5466050f0f8af43d41009c813509a5e942c6afdc1a587f074162a972703","1634342064","2021-10-15 23:54:24","0x7a512d3609211e719737e82c7bb7271ec05da70d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","342.989065348307465661","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x8edadd6bd3ac28653a9f4a7cf98f50680d6f458b7efc6faf6a927bc8ba011a3d","1634342064","2021-10-15 23:54:24","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7a512d3609211e719737e82c7bb7271ec05da70d","337.153447674998041087","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x0a9436f7a4a8b544162a8d98c5469ce63cd3b736aba83f0bdb27fb6c4422e724","1634344993","2021-10-16 00:43:13","0x8e25eecf3ebdea654861c59805c074657bd0a368","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","5","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xc256d006f7ea76d97f1126fce8c7f2eb364a9b3d74ed7b3a52e1b0acf90039f8","1634356530","2021-10-16 03:55:30","0xd347da37f2d008d3682535f89a2722a39b323d08","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","30.207347029433050523","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x29af0b381818b1c4b83ac77b443db6406c731673621525baeacff5cef76bd6a8","1634365952","2021-10-16 06:32:32","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","7.228813","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x10826818d53952edf766e5763a58aead550063f38157aeef661e4f9719fa28c8","1634368626","2021-10-16 07:17:06","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","14.795238","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x55f435d097881863d2cad1f8fef8be9bf298eeec65dc22baa4c2e816aeaf458a","1634368798","2021-10-16 07:19:58","0xbd094bcd41a7385281698ea83a24224749de07be","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","1.47781185472047401","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x38a9e13436dfabe118972e38e41b47847b9de3490d6eeb00b4fbfc98ef1a8ed8","1634372284","2021-10-16 08:18:04","0x2b0d1e5a1e1cb285db8c8c85d336718df7910bab","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","12.628105044373088211","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xdbd332fd22961652df14e65ea3d82912bbcc0d5bf9332458096053487361ef8a","1634373617","2021-10-16 08:40:17","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xe0e112e8f33d3f437d1f895cbb1a456836125952","21.968991","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdbd332fd22961652df14e65ea3d82912bbcc0d5bf9332458096053487361ef8a","1634373617","2021-10-16 08:40:17","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xc7cfca47a1a233a81aee4bd329c43bae17a07c3d","0.05506","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdbd332fd22961652df14e65ea3d82912bbcc0d5bf9332458096053487361ef8a","1634373617","2021-10-16 08:40:17","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","8.843106275868464315","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x1b0629784281d3010102dacc77fba412e03a66519ab068fb0add50004353e16e","1634373617","2021-10-16 08:40:17","0x7a512d3609211e719737e82c7bb7271ec05da70d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","334.953590909212528512","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x7e74dd044acec9470b0dca8943d43934699ccb477b6bb8a3642420e635fe381a","1634373617","2021-10-16 08:40:17","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7a512d3609211e719737e82c7bb7271ec05da70d","340.131487281497187102","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xa506963d994f89648af54614ef697db955ca017c9ea37aed95bff0f0f0d683b8","1634373617","2021-10-16 08:40:17","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7a512d3609211e719737e82c7bb7271ec05da70d","718.055362038716283847","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xd4608fa435624b41c1b40c217ad40eca484bd93f0aa96e7984430cef46ea0979","1634376013","2021-10-16 09:20:13","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xd4608fa435624b41c1b40c217ad40eca484bd93f0aa96e7984430cef46ea0979","1634376013","2021-10-16 09:20:13","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x4ec90922a7b8bffb81e43261dcabdaa71bec0931","4,264.222958624151471051","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xc112618a860f229d3ce9849ae4b91f8ce1a02f9444b52756a858fe04938adc49","1634380958","2021-10-16 10:42:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","20.014471","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x8002a5c57f48848e58f8f1a0d0539a3e2e10c226704366d4922b483bc5f6d4db","1634380958","2021-10-16 10:42:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","3.848936","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x4c161fd261009972e7500700622ac701dc2494c9ab0372f148f77181f589568a","1634382451","2021-10-16 11:07:31","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","10.392129","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x75c7ca980bc36182f7f08989451e348689cb87a10270d71c4ed6c58e3f9f7f36","1634382451","2021-10-16 11:07:31","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","2.694255","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x694f02116ec3e99b91fff6f066a667d52c09b2ccd76369c4e34601248ca32469","1634383011","2021-10-16 11:16:51","0xf3f49dd68586335ee3b01a86368043508c962c2a","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","1.020869","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xf586c4996b49dd50982aec75478486274648b1723414ee569ba10d1f992d1135","1634383121","2021-10-16 11:18:41","0xf3f49dd68586335ee3b01a86368043508c962c2a","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0.1","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x3e377546c6f9e36f9a0714e1a4ca43a29d070c7924bbd8aea2a0f48204baff5b","1634383287","2021-10-16 11:21:27","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","5.479708","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x8c0bb950595717907ab153fba516c1e21b87eededb2875dee835e775662fe32c","1634384274","2021-10-16 11:37:54","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","10.392129","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3c726fa0d3838db86a9083c6e029e3f1a8fc2de7d5778753da9d0b730694a5f0","1634384274","2021-10-16 11:37:54","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","10.392129","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbc6afe30c4023f993e8c64575113993d073856ecb892b11a04778f985c87dc1e","1634385189","2021-10-16 11:53:09","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","2.116914","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x70378e422fc395c70d35e6e1cb39e95cafbdd63d163b5da114f3c30d71985742","1634388064","2021-10-16 12:41:04","0x668783b0d0333490a9bc654125bd68e83c42dd64","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0.2","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x1764ea86b24431f5287e96ba81bddbddaf2e34a65e8a65ce019adbf6a8da72e2","1634388860","2021-10-16 12:54:20","0x7a512d3609211e719737e82c7bb7271ec05da70d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","333.631972461285174244","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x1764ea86b24431f5287e96ba81bddbddaf2e34a65e8a65ce019adbf6a8da72e2","1634388860","2021-10-16 12:54:20","0x7a512d3609211e719737e82c7bb7271ec05da70d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","718.055362038716283847","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xad9c390ecf5889d6b98193a78b6d7f6ec363641983484ab56e7ce87100f7c44e","1634388860","2021-10-16 12:54:20","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xe0e112e8f33d3f437d1f895cbb1a456836125952","66.185662","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xad9c390ecf5889d6b98193a78b6d7f6ec363641983484ab56e7ce87100f7c44e","1634388860","2021-10-16 12:54:20","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xc7cfca47a1a233a81aee4bd329c43bae17a07c3d","0.165878","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x5805a90463f477f5cb4b24a7ea0198ef8ce21900473b091d9f544f778b84e595","1634388860","2021-10-16 12:54:20","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7a512d3609211e719737e82c7bb7271ec05da70d","71.30257930049585382","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x57e38dabe2d528c18350d0f24a847b01c1e70c167ca198224e29bbf8442a214d","1634388860","2021-10-16 12:54:20","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7a512d3609211e719737e82c7bb7271ec05da70d","150.527667412157913614","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x52c1cb90961e3235877f266537c33a47dc004f8e061d3bff543b9b53e8e5395d","1634393162","2021-10-16 14:06:02","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","713.259843","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x52c1cb90961e3235877f266537c33a47dc004f8e061d3bff543b9b53e8e5395d","1634393162","2021-10-16 14:06:02","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","396.196796","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x345ebbfa8c2dc4594bb13b80cb6642b2cf2a3bf544403147b024a61c2e91918b","1634398139","2021-10-16 15:28:59","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","38.146958","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x98de475221c6b36cafccb9a72ff620a4c79ae0f906bf1923039f54d6e0f188e5","1634398216","2021-10-16 15:30:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","76.978737","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x6265de2f601076f966cdb8ded202825477eda7b0056baf3d42c77b1d80bb4b19","1634402789","2021-10-16 16:46:29","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","236.203383","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x47067abb3cbe985c0cd931ec318d3677c2a89338af373707abb191dda3690166","1634410322","2021-10-16 18:52:02","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","19.054022","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd32093d4719517d4ff8e1cb37a99542f70b1917569672b375f8d532dc2e1ce5c","1634412436","2021-10-16 19:27:16","0x909ee3e2990ccf8ce2aaa3ccdbc5b61800289fa3","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","10","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xd5940604df1131089a485555e27586ab71500a1e504156a42c29d077d9525438","1634414894","2021-10-16 20:08:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","74.266836161181024508","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xd771a33d4ddca0506e7cbebfbd7c419c604aec65347fd9279e1389e8eab9ef1c","1634414894","2021-10-16 20:08:14","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xe0e112e8f33d3f437d1f895cbb1a456836125952","1,476.14014","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd771a33d4ddca0506e7cbebfbd7c419c604aec65347fd9279e1389e8eab9ef1c","1634414894","2021-10-16 20:08:14","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xc7cfca47a1a233a81aee4bd329c43bae17a07c3d","3.699599","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd771a33d4ddca0506e7cbebfbd7c419c604aec65347fd9279e1389e8eab9ef1c","1634414894","2021-10-16 20:08:14","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","121.621249314392627549","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x523e712e8684225d8bbececd72372e441efb3aa43f01bbb3da1c1a669871130c","1634414894","2021-10-16 20:08:14","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7a512d3609211e719737e82c7bb7271ec05da70d","246.271375419915550354","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x3e62864d72dc8808696979f6c32065c67b7f2477aa5c954af39fdbff09a513dd","1634414894","2021-10-16 20:08:14","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7a512d3609211e719737e82c7bb7271ec05da70d","116.65486204101262912","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x36c481846ddfa6380b597e468ebcedbb5f28ff72372675d4c1e91292e0dc293a","1634416227","2021-10-16 20:30:27","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","28.072832","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa0cd5855ca6c5efa4a516ee34a43b2ca19670a73c6174f881ace4bbd7fddbc6d","1634416318","2021-10-16 20:31:58","0x2098868b1cc5374951eb63724342c7a875595127","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","2,410","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xe42b1a96abb20cb457c5c886c51cc0ab9fe8c8d97e408847107cb3da1e1044a9","1634420149","2021-10-16 21:35:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","3.743043","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa9f477efded4772dea4aaeec95b8a33028addc7b6ae5190449c2682d3efa662e","1634427091","2021-10-16 23:31:31","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","56.999999","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x061792eafc2da50743547c7dc670b00b947f52844dcb7f2a06626357ace73c84","1634427208","2021-10-16 23:33:28","0x9c70ccf259910042a4b35c8cebfb701b711e507f","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","37.600292","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x059d03728ab51233acf6091899ccea76734b5b2440d154892dfc7e2a070c0e1e","1634428026","2021-10-16 23:47:06","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x059d03728ab51233acf6091899ccea76734b5b2440d154892dfc7e2a070c0e1e","1634428026","2021-10-16 23:47:06","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x2098868b1cc5374951eb63724342c7a875595127","3.943367502475310923","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x7cae6ece16685c36ebb8605e2eaade52f39d9892b384ae3d7a6f498b92f4cc9c","1634428026","2021-10-16 23:47:06","0x2098868b1cc5374951eb63724342c7a875595127","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","10","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xf655566a0d1a8792d2448046076e739f75d3a4db34169b218b44956f4e2cf318","1634428496","2021-10-16 23:54:56","0x7a512d3609211e719737e82c7bb7271ec05da70d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","246.271375419915550354","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xf655566a0d1a8792d2448046076e739f75d3a4db34169b218b44956f4e2cf318","1634428496","2021-10-16 23:54:56","0x7a512d3609211e719737e82c7bb7271ec05da70d","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","103.950874890151138575","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xd3b9b566da08ff27f620082dd987908414c589101d49f80660fcded7608c7ba6","1634428496","2021-10-16 23:54:56","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xe0e112e8f33d3f437d1f895cbb1a456836125952","126.100126","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd3b9b566da08ff27f620082dd987908414c589101d49f80660fcded7608c7ba6","1634428496","2021-10-16 23:54:56","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xc7cfca47a1a233a81aee4bd329c43bae17a07c3d","0.31604","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd3b9b566da08ff27f620082dd987908414c589101d49f80660fcded7608c7ba6","1634428496","2021-10-16 23:54:56","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","2,587.286610379865819027","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x64b6352961b97e7b9713bffc185071009e27212346101646a25d71ba7c943fde","1634428496","2021-10-16 23:54:56","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0x7a512d3609211e719737e82c7bb7271ec05da70d","238.101859988669817862","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
