"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0x7c2a265ab11888d113528af536196ccb091270034d746f21e3e4e156368df389","1634330688","2021-10-15 20:44:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","48.490011","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x7c2a265ab11888d113528af536196ccb091270034d746f21e3e4e156368df389","1634330688","2021-10-15 20:44:48","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.012262997712053275","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x7c2a265ab11888d113528af536196ccb091270034d746f21e3e4e156368df389","1634330688","2021-10-15 20:44:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000024476943112935","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x7c2a265ab11888d113528af536196ccb091270034d746f21e3e4e156368df389","1634330688","2021-10-15 20:44:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.012238471556467531","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x7c2a265ab11888d113528af536196ccb091270034d746f21e3e4e156368df389","1634330688","2021-10-15 20:44:48","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","46.685042","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x7c2a265ab11888d113528af536196ccb091270034d746f21e3e4e156368df389","1634330688","2021-10-15 20:44:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x695eee934d5cac8e1f754752d06031200be93038","46.685042","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xad370e3913be86726303e15c0fffc4329770a5b5b16dcf5a4f9e99de9be17209","1634330740","2021-10-15 20:45:40","0x069aa63dcf6d107566468b66239bcf92b1205bde","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.4962906","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xad370e3913be86726303e15c0fffc4329770a5b5b16dcf5a4f9e99de9be17209","1634330740","2021-10-15 20:45:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000990599999941216","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xad370e3913be86726303e15c0fffc4329770a5b5b16dcf5a4f9e99de9be17209","1634330740","2021-10-15 20:45:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xffbd695bf246c514110f5dae3fa88b8c2f42c411","0.495299999970608491","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xad370e3913be86726303e15c0fffc4329770a5b5b16dcf5a4f9e99de9be17209","1634330740","2021-10-15 20:45:40","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1,881.697796","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0xad370e3913be86726303e15c0fffc4329770a5b5b16dcf5a4f9e99de9be17209","1634330740","2021-10-15 20:45:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x069aa63dcf6d107566468b66239bcf92b1205bde","1,881.697796","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x84ac017965e8f6aa110e9cb4a3fc3afa32aa5a2e266abfbf5c925e0a09b92b62","1634330740","2021-10-15 20:45:40","0xa3b31b5292600d48172cfe3b588a8406a41f42b7","0x45969104ef4561cee269b334d8cb7a99206a09e5","3,987.96","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x84ac017965e8f6aa110e9cb4a3fc3afa32aa5a2e266abfbf5c925e0a09b92b62","1634330740","2021-10-15 20:45:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","7.959999","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x84ac017965e8f6aa110e9cb4a3fc3afa32aa5a2e266abfbf5c925e0a09b92b62","1634330740","2021-10-15 20:45:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","3,979.999999","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x84ac017965e8f6aa110e9cb4a3fc3afa32aa5a2e266abfbf5c925e0a09b92b62","1634330740","2021-10-15 20:45:40","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1.006531631571915397","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x84ac017965e8f6aa110e9cb4a3fc3afa32aa5a2e266abfbf5c925e0a09b92b62","1634330740","2021-10-15 20:45:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xa3b31b5292600d48172cfe3b588a8406a41f42b7","1.006531631571915397","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x66e71719a5bce7658bf23b7e61261702813b4304715274ce7deeb5b0ee38b72e","1634331303","2021-10-15 20:55:03","0x03e4705a69f442da37451cdb0507efb502145f69","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.14028","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x66e71719a5bce7658bf23b7e61261702813b4304715274ce7deeb5b0ee38b72e","1634331303","2021-10-15 20:55:03","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000279999999794296","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x66e71719a5bce7658bf23b7e61261702813b4304715274ce7deeb5b0ee38b72e","1634331303","2021-10-15 20:55:03","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.139999999897148297","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x66e71719a5bce7658bf23b7e61261702813b4304715274ce7deeb5b0ee38b72e","1634331303","2021-10-15 20:55:03","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","534.045926","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x66e71719a5bce7658bf23b7e61261702813b4304715274ce7deeb5b0ee38b72e","1634331303","2021-10-15 20:55:03","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x03e4705a69f442da37451cdb0507efb502145f69","534.045926","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3ac01723ac867de3ac809da9ac980b10d846e247060faf1113ca0a6d8a55a049","1634331303","2021-10-15 20:55:03","0x03e4705a69f442da37451cdb0507efb502145f69","0x45969104ef4561cee269b334d8cb7a99206a09e5","534.045925","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3ac01723ac867de3ac809da9ac980b10d846e247060faf1113ca0a6d8a55a049","1634331303","2021-10-15 20:55:03","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","1.065959","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3ac01723ac867de3ac809da9ac980b10d846e247060faf1113ca0a6d8a55a049","1634331303","2021-10-15 20:55:03","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","532.979965","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3ac01723ac867de3ac809da9ac980b10d846e247060faf1113ca0a6d8a55a049","1634331303","2021-10-15 20:55:03","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.135319911241165957","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x3ac01723ac867de3ac809da9ac980b10d846e247060faf1113ca0a6d8a55a049","1634331303","2021-10-15 20:55:03","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x03e4705a69f442da37451cdb0507efb502145f69","0.135319911241165957","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xfa923547373b301e9353b40c01fede91fe439d1ea592aaf4b873278e52291d80","1634332886","2021-10-15 21:21:26","0x091b50a9d5c158c392da58ee120f919f633a65ab","0x45969104ef4561cee269b334d8cb7a99206a09e5","1,150.988061817542383382","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xfa923547373b301e9353b40c01fede91fe439d1ea592aaf4b873278e52291d80","1634332886","2021-10-15 21:21:26","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","2.297381360913258247","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xfa923547373b301e9353b40c01fede91fe439d1ea592aaf4b873278e52291d80","1634332886","2021-10-15 21:21:26","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","1,148.69068045662912364","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xfa923547373b301e9353b40c01fede91fe439d1ea592aaf4b873278e52291d80","1634332886","2021-10-15 21:21:26","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.291357815354091754","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xfa923547373b301e9353b40c01fede91fe439d1ea592aaf4b873278e52291d80","1634332886","2021-10-15 21:21:26","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x091b50a9d5c158c392da58ee120f919f633a65ab","0.291357815354091754","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x409b59838ff62474c1a036f5532252b3983302293724bc32800f7c2e322babfb","1634334575","2021-10-15 21:49:35","0xec4bd399e3654f3ddf4f612b51c9f7df2d38b734","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.247016744361768064","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x409b59838ff62474c1a036f5532252b3983302293724bc32800f7c2e322babfb","1634334575","2021-10-15 21:49:35","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000493047393935664","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x409b59838ff62474c1a036f5532252b3983302293724bc32800f7c2e322babfb","1634334575","2021-10-15 21:49:35","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.246523696967832399","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x409b59838ff62474c1a036f5532252b3983302293724bc32800f7c2e322babfb","1634334575","2021-10-15 21:49:35","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","939.437002994950372821","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x409b59838ff62474c1a036f5532252b3983302293724bc32800f7c2e322babfb","1634334575","2021-10-15 21:49:35","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xec4bd399e3654f3ddf4f612b51c9f7df2d38b734","939.437002994950372821","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xd2fafa27730be3a4c22fbaf63ec1ea05ed5258d83a1b08e1a47d2ca62e141028","1634334770","2021-10-15 21:52:50","0xec4bd399e3654f3ddf4f612b51c9f7df2d38b734","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.061510922986692015","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xd2fafa27730be3a4c22fbaf63ec1ea05ed5258d83a1b08e1a47d2ca62e141028","1634334770","2021-10-15 21:52:50","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00012277629338661","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xd2fafa27730be3a4c22fbaf63ec1ea05ed5258d83a1b08e1a47d2ca62e141028","1634334770","2021-10-15 21:52:50","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.061388146693305404","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xd2fafa27730be3a4c22fbaf63ec1ea05ed5258d83a1b08e1a47d2ca62e141028","1634334770","2021-10-15 21:52:50","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","233.934089332184162314","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xd2fafa27730be3a4c22fbaf63ec1ea05ed5258d83a1b08e1a47d2ca62e141028","1634334770","2021-10-15 21:52:50","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xec4bd399e3654f3ddf4f612b51c9f7df2d38b734","233.934089332184162314","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xbe6154531227906cfca87487cecb3430374a99017711d3a02667a7bc17fda7f9","1634336575","2021-10-15 22:22:55","0x37219fc5db93811a540e0c7c1ddb43d363734f9c","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.299999999999999999","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xbe6154531227906cfca87487cecb3430374a99017711d3a02667a7bc17fda7f9","1634336575","2021-10-15 22:22:55","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00059880239520958","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xbe6154531227906cfca87487cecb3430374a99017711d3a02667a7bc17fda7f9","1634336575","2021-10-15 22:22:55","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.299401197604790418","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xbe6154531227906cfca87487cecb3430374a99017711d3a02667a7bc17fda7f9","1634336575","2021-10-15 22:22:55","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1,140.939257485029939095","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xbe6154531227906cfca87487cecb3430374a99017711d3a02667a7bc17fda7f9","1634336575","2021-10-15 22:22:55","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x37219fc5db93811a540e0c7c1ddb43d363734f9c","1,140.939257485029939095","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x6c49c089dcfeddaa5bd6443b5cfdccdef1708e644bd955c577b6035c6e12b41c","1634336575","2021-10-15 22:22:55","0x37219fc5db93811a540e0c7c1ddb43d363734f9c","0x45969104ef4561cee269b334d8cb7a99206a09e5","1,140.939257485029939094","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x6c49c089dcfeddaa5bd6443b5cfdccdef1708e644bd955c577b6035c6e12b41c","1634336575","2021-10-15 22:22:55","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","2.277323867235588695","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x6c49c089dcfeddaa5bd6443b5cfdccdef1708e644bd955c577b6035c6e12b41c","1634336575","2021-10-15 22:22:55","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","1,138.661933617794347585","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x6c49c089dcfeddaa5bd6443b5cfdccdef1708e644bd955c577b6035c6e12b41c","1634336575","2021-10-15 22:22:55","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.288814089859130295","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x6c49c089dcfeddaa5bd6443b5cfdccdef1708e644bd955c577b6035c6e12b41c","1634336575","2021-10-15 22:22:55","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x37219fc5db93811a540e0c7c1ddb43d363734f9c","0.288814089859130295","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x2094e9f1999bb20b6c2eea2d5c35eb86a7ac030affc2230981aec586c77462ae","1634336747","2021-10-15 22:25:47","0x0545a605a6b0c42bb5bd01f918e17d7347095acc","0x45969104ef4561cee269b334d8cb7a99206a09e5","2.004","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x2094e9f1999bb20b6c2eea2d5c35eb86a7ac030affc2230981aec586c77462ae","1634336747","2021-10-15 22:25:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.003999","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x2094e9f1999bb20b6c2eea2d5c35eb86a7ac030affc2230981aec586c77462ae","1634336747","2021-10-15 22:25:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","1.999999","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x2094e9f1999bb20b6c2eea2d5c35eb86a7ac030affc2230981aec586c77462ae","1634336747","2021-10-15 22:25:47","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.000505794789727282","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x2094e9f1999bb20b6c2eea2d5c35eb86a7ac030affc2230981aec586c77462ae","1634336747","2021-10-15 22:25:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000001009565906891","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x2094e9f1999bb20b6c2eea2d5c35eb86a7ac030affc2230981aec586c77462ae","1634336747","2021-10-15 22:25:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.000504782953445756","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x2094e9f1999bb20b6c2eea2d5c35eb86a7ac030affc2230981aec586c77462ae","1634336747","2021-10-15 22:25:47","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1.925552","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2094e9f1999bb20b6c2eea2d5c35eb86a7ac030affc2230981aec586c77462ae","1634336747","2021-10-15 22:25:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x0545a605a6b0c42bb5bd01f918e17d7347095acc","1.925552","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0454eabca176e42916fe23a48416863241bcb30e7d13c41b8510d4f90167fae4","1634338885","2021-10-15 23:01:25","0x00578ff4fb4a29117aac5a96d0ec0c307938c86d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.012430774504999999","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0454eabca176e42916fe23a48416863241bcb30e7d13c41b8510d4f90167fae4","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000024811924864801","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0454eabca176e42916fe23a48416863241bcb30e7d13c41b8510d4f90167fae4","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.012405962432400711","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0454eabca176e42916fe23a48416863241bcb30e7d13c41b8510d4f90167fae4","1634338885","2021-10-15 23:01:25","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","47.323955","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0454eabca176e42916fe23a48416863241bcb30e7d13c41b8510d4f90167fae4","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.094457","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0454eabca176e42916fe23a48416863241bcb30e7d13c41b8510d4f90167fae4","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x7571cc9895d8e997853b1e0a1521ebd8481aa186","47.228703","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0454eabca176e42916fe23a48416863241bcb30e7d13c41b8510d4f90167fae4","1634338885","2021-10-15 23:01:25","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.00075198","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x0454eabca176e42916fe23a48416863241bcb30e7d13c41b8510d4f90167fae4","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x00578ff4fb4a29117aac5a96d0ec0c307938c86d","0.00075198","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xc41531d3c38ead023383a1b5c516b149b5b9c3cdd94c1e6ca334e90c8e05fe73","1634338885","2021-10-15 23:01:25","0x00578ff4fb4a29117aac5a96d0ec0c307938c86d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.006215387252499999","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xc41531d3c38ead023383a1b5c516b149b5b9c3cdd94c1e6ca334e90c8e05fe73","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00001240596217025","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xc41531d3c38ead023383a1b5c516b149b5b9c3cdd94c1e6ca334e90c8e05fe73","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.006202981085125486","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xc41531d3c38ead023383a1b5c516b149b5b9c3cdd94c1e6ca334e90c8e05fe73","1634338885","2021-10-15 23:01:25","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","23.661977","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xc41531d3c38ead023383a1b5c516b149b5b9c3cdd94c1e6ca334e90c8e05fe73","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.047229","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xc41531d3c38ead023383a1b5c516b149b5b9c3cdd94c1e6ca334e90c8e05fe73","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","23.614653","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xc41531d3c38ead023383a1b5c516b149b5b9c3cdd94c1e6ca334e90c8e05fe73","1634338885","2021-10-15 23:01:25","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","2.32229410425118342","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xc41531d3c38ead023383a1b5c516b149b5b9c3cdd94c1e6ca334e90c8e05fe73","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x00578ff4fb4a29117aac5a96d0ec0c307938c86d","2.32229410425118342","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x178cc407285265f59200dd83e71639b6ffa90bb830fd82235358280cf6a8252b","1634338885","2021-10-15 23:01:25","0x00578ff4fb4a29117aac5a96d0ec0c307938c86d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.00018798","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x178cc407285265f59200dd83e71639b6ffa90bb830fd82235358280cf6a8252b","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00000037","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x178cc407285265f59200dd83e71639b6ffa90bb830fd82235358280cf6a8252b","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.0001876","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x178cc407285265f59200dd83e71639b6ffa90bb830fd82235358280cf6a8252b","1634338885","2021-10-15 23:01:25","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","11.320917","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x178cc407285265f59200dd83e71639b6ffa90bb830fd82235358280cf6a8252b","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.022596","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x178cc407285265f59200dd83e71639b6ffa90bb830fd82235358280cf6a8252b","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","11.298275","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x178cc407285265f59200dd83e71639b6ffa90bb830fd82235358280cf6a8252b","1634338885","2021-10-15 23:01:25","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.002868553797530912","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x178cc407285265f59200dd83e71639b6ffa90bb830fd82235358280cf6a8252b","1634338885","2021-10-15 23:01:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x00578ff4fb4a29117aac5a96d0ec0c307938c86d","0.002868553797530912","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0784905ef31d14c00199308f5c22a57cdfdb459b4f67342fcbe80f5178bb1a06","1634339188","2021-10-15 23:06:28","0xb74125df13cb9194d93d8b62e0db30352f2b8001","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.01002","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0784905ef31d14c00199308f5c22a57cdfdb459b4f67342fcbe80f5178bb1a06","1634339188","2021-10-15 23:06:28","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000019999999685707","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0784905ef31d14c00199308f5c22a57cdfdb459b4f67342fcbe80f5178bb1a06","1634339188","2021-10-15 23:06:28","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.009999999842853599","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0784905ef31d14c00199308f5c22a57cdfdb459b4f67342fcbe80f5178bb1a06","1634339188","2021-10-15 23:06:28","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","38.146137","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
