"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0x9f7d458510bea7929e2781fd30a5e83f4f663e1337f9ec2ac044309a4ab55e78","1633811380","2021-10-09 20:29:40","0x47516ccba929c607e14dbd02f2ebac1e7960b1f8","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","10.451863769654974964","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x849e44200d4b672430f2c30eb80d49471afb658b8ef26dab22ba507bdc0edacb","1633811380","2021-10-09 20:29:40","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.00039885603","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x849e44200d4b672430f2c30eb80d49471afb658b8ef26dab22ba507bdc0edacb","1633811380","2021-10-09 20:29:40","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","17.618748372344967921","0x8c6f28f2f1a3c87f0f938b96d27520d9751ec8d9","Synth sUSD","sUSD"
"0x732463794a715991cdf6bb4a60d46e6e06e10e219845ee318cb6f2ba06977afd","1633811380","2021-10-09 20:29:40","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.000653559195","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x732463794a715991cdf6bb4a60d46e6e06e10e219845ee318cb6f2ba06977afd","1633811380","2021-10-09 20:29:40","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x0000000000000000000000000000000000000000","17.618748372344967921","0x8c6f28f2f1a3c87f0f938b96d27520d9751ec8d9","Synth sUSD","sUSD"
"0x732463794a715991cdf6bb4a60d46e6e06e10e219845ee318cb6f2ba06977afd","1633811380","2021-10-09 20:29:40","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0.004913153883535885","0xe405de8f52ba7559f9df3c368500b6e6ae6cee49","Synth sETH","sETH"
"0x0bebe1d93ff1174344b0739f8352f4e987601d86524f6d2dd3e49d14f55b3e09","1633811480","2021-10-09 20:31:20","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.00071610024","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x5ff30af27578465a4e40b5f4aa57d4bb4356bac8ffcba6f7113b068723ed3a1b","1633811687","2021-10-09 20:34:47","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.000537302265","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x5ff30af27578465a4e40b5f4aa57d4bb4356bac8ffcba6f7113b068723ed3a1b","1633811687","2021-10-09 20:34:47","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.017655346971846789","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x5ff30af27578465a4e40b5f4aa57d4bb4356bac8ffcba6f7113b068723ed3a1b","1633811687","2021-10-09 20:34:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","62.120199","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x859bf7ea06d8cc3fa38ecf45a596416595efab9c179d5c318deee0c5cb6d7d04","1633811687","2021-10-09 20:34:47","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.0004831503","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xfea9ced28e1d74e526c21127441b24864d190c006df72690c89bbd7f354c8a93","1633811687","2021-10-09 20:34:47","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.0003462012","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xfea9ced28e1d74e526c21127441b24864d190c006df72690c89bbd7f354c8a93","1633811687","2021-10-09 20:34:47","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0xe0e112e8f33d3f437d1f895cbb1a456836125952","62.120199","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xfea9ced28e1d74e526c21127441b24864d190c006df72690c89bbd7f354c8a93","1633811687","2021-10-09 20:34:47","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0.00000000001473551","0xe0e112e8f33d3f437d1f895cbb1a456836125952","BathToken v1","bathUSDC"
"0x3d246fbc555d6aa222cf83c64a805007054ede8fd6b0fc9aec1b73a25c92902f","1633813093","2021-10-09 20:58:13","0x2ad09850b0ca4c7c1b33f5acd6cbabcab5d6e796","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","14.374256","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0a37d827bf80df83a53f38571f36fceaa8e0ff4f8b98265dc97a1dbffc450ad5","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.00073680903","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x0a37d827bf80df83a53f38571f36fceaa8e0ff4f8b98265dc97a1dbffc450ad5","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x0000000000000000000000000000000000000000","0.004913153883535885","0xe405de8f52ba7559f9df3c368500b6e6ae6cee49","Synth sETH","sETH"
"0x0a37d827bf80df83a53f38571f36fceaa8e0ff4f8b98265dc97a1dbffc450ad5","1634586658","2021-10-18 19:50:58","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","18.332784836506203606","0x8c6f28f2f1a3c87f0f938b96d27520d9751ec8d9","Synth sUSD","sUSD"
"0x586aaece4ad15641697c5f488a22bfc6c2771f9f9b65c72704a5f09e6de484cb","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.000547807605","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x586aaece4ad15641697c5f488a22bfc6c2771f9f9b65c72704a5f09e6de484cb","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x0000000000000000000000000000000000000000","17.899088327140743279","0x8c6f28f2f1a3c87f0f938b96d27520d9751ec8d9","Synth sUSD","sUSD"
"0x917f074914510c9f5426c1a0d7eec4eba41efafb58f075a429ecf883b3d74f32","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.000706650675","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xda4ec10ed4ac8a931ee2e629fe63ed55b6eacc647bf0c5d5b78fc038633e7b21","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.00117255414","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xda4ec10ed4ac8a931ee2e629fe63ed55b6eacc647bf0c5d5b78fc038633e7b21","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x47516ccba929c607e14dbd02f2ebac1e7960b1f8","9.5","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xda4ec10ed4ac8a931ee2e629fe63ed55b6eacc647bf0c5d5b78fc038633e7b21","1634586658","2021-10-18 19:50:58","0xe592427a0aece92de3edee1f18e0157c05861564","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0.023798630866771127","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xf88f226659c1cf1c3b69d1e0f6e7ac89ab6c483e1e0bc1aa15a223da7b826549","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.000431251095","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xf88f226659c1cf1c3b69d1e0f6e7ac89ab6c483e1e0bc1aa15a223da7b826549","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x0000000000000000000000000000000000000000","0.00000000001473551","0xe0e112e8f33d3f437d1f895cbb1a456836125952","BathToken v1","bathUSDC"
"0xf88f226659c1cf1c3b69d1e0f6e7ac89ab6c483e1e0bc1aa15a223da7b826549","1634586658","2021-10-18 19:50:58","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","47.529815","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x27f2a116673c7cb35934ea8176c1e7638cbf05ce58e612dc3940bad550529815","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.0005721003","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xbaf01510f302df231e883ec92944feade8cf90847be584f8e9d836548b34b368","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.000949803885","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xbaf01510f302df231e883ec92944feade8cf90847be584f8e9d836548b34b368","1634586658","2021-10-18 19:50:58","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0xb0e9a44258cce8ef36c87e8f252aa6bf7cd4b245","61.904071","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xbaf01510f302df231e883ec92944feade8cf90847be584f8e9d836548b34b368","1634586658","2021-10-18 19:50:58","0xe592427a0aece92de3edee1f18e0157c05861564","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0.016623340589330315","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x419488f7f662f8f8b1d6dbe24e24a11b71bdce2dc86619c2927a60af4d24a91e","1634594188","2021-10-18 21:56:28","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","4,638.580595","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x381360115c0ed4a79d293541bbc757fa2c0c0d4d13208da02d8f5916ee3b9d84","1634595984","2021-10-18 22:26:24","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.00060735024","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x1e573303eb53e8d8000a572568f14f2961eaae3ca4844e44a71b26df1d62fb60","1634595984","2021-10-18 22:26:24","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.000476701095","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x1e573303eb53e8d8000a572568f14f2961eaae3ca4844e44a71b26df1d62fb60","1634595984","2021-10-18 22:26:24","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0xffbd695bf246c514110f5dae3fa88b8c2f42c411","4,638.580595","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x1e573303eb53e8d8000a572568f14f2961eaae3ca4844e44a71b26df1d62fb60","1634595984","2021-10-18 22:26:24","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0.00000000047136364","0xffbd695bf246c514110f5dae3fa88b8c2f42c411","BathToken v1","bathUSDT"
"0x4e970ea23057d25d35ba9dda42dc6a2b94d751796e38ee4f6c0a111cd07fb944","1634600050","2021-10-18 23:34:10","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.00028335069","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x52dd2e5f1d8a84888afec08e3d24e3317381ccb44db891326c35ed9265ce9071","1634600050","2021-10-18 23:34:10","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.00023550294","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x52dd2e5f1d8a84888afec08e3d24e3317381ccb44db891326c35ed9265ce9071","1634600050","2021-10-18 23:34:10","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0.951863769654975272","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x52dd2e5f1d8a84888afec08e3d24e3317381ccb44db891326c35ed9265ce9071","1634600050","2021-10-18 23:34:10","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0.352280249142049123","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","BathToken v1","bathSNX"
"0x5e7be8cb06d4f97bddf856f321181d46ceb94604ccf5bd513fef45049572dc19","1634683705","2021-10-19 22:48:25","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.00040680099","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x5e7be8cb06d4f97bddf856f321181d46ceb94604ccf5bd513fef45049572dc19","1634683705","2021-10-19 22:48:25","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x0000000000000000000000000000000000000000","0.00000000047136364","0xffbd695bf246c514110f5dae3fa88b8c2f42c411","BathToken v1","bathUSDT"
"0x5e7be8cb06d4f97bddf856f321181d46ceb94604ccf5bd513fef45049572dc19","1634683705","2021-10-19 22:48:25","0xffbd695bf246c514110f5dae3fa88b8c2f42c411","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","4,504.800963","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0xe9f8aa085f226a2c602e583000b16eadd52f40571e19062a1e195973615dc802","1634961141","2021-10-23 03:52:21","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.00036930024","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xb4c2336d47694fd770c4879d9c57c964eb16d2842f1ccdf8017562caa0ff3b82","1634961141","2021-10-23 03:52:21","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.000443253555","0x4200000000000000000000000000000000000006","Ether","ETH"
"0xb4c2336d47694fd770c4879d9c57c964eb16d2842f1ccdf8017562caa0ff3b82","1634961141","2021-10-23 03:52:21","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x7d269d3e0d61a05a0ba976b7dbf8805bf844af3f","4,504.800963","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x1ea36b60f70deea6bcf92c807668cfb0d261657ae228991b6ca985aa6ef1926d","1636483795","2021-11-09 18:49:55","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x4200000000000000000000000000000000000011","0.000780603405","0x4200000000000000000000000000000000000006","Ether","ETH"
"0x1ea36b60f70deea6bcf92c807668cfb0d261657ae228991b6ca985aa6ef1926d","1636483795","2021-11-09 18:49:55","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x0000000000000000000000000000000000000000","0.352280249142049123","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","BathToken v1","bathSNX"
"0x1ea36b60f70deea6bcf92c807668cfb0d261657ae228991b6ca985aa6ef1926d","1636483795","2021-11-09 18:49:55","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","2.58810482172132245","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xcbd3c0f78889313f1d4568be7d88ae6470349e5b4ae44a9c870da5e17e4c2491","1638298434","2021-11-30 18:53:54","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0xcf2aebb91fec906f51fc11cd57035a09d8b16965","2.58810482172132245","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xcbd3c0f78889313f1d4568be7d88ae6470349e5b4ae44a9c870da5e17e4c2491","1638298434","2021-11-30 18:53:54","0x100bdc1431a9b09c61c0efc5776814285f8fb248","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","20.524431","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0480472e22f593eaf15dad69a3bb3f920742c39f1a0c616e613f4b946b947518","1638298434","2021-11-30 18:53:54","0xf3f3433c3a97f70349c138ada81da4d3554982db","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","184.148774","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xc15dce30867906c81fbfc50d120713084f158a26722d55484deb7ba7e5066e55","1638298739","2021-11-30 18:58:59","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x365324e5045df8c886ebe6ad5449f5ceb5881a40","200.6","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x758c3d58b30b14654106dffcd50865410e0fe4b3c52e9620c829ff04f3544703","1638593208","2021-12-04 04:46:48","0x365324e5045df8c886ebe6ad5449f5ceb5881a40","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","112.951206","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa6cf767e2a5c3a753110bd6418a2c2ef17123553a68af036d3e8f14faf21e3e6","1639561786","2021-12-15 09:49:46","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x811cd5cb4cc43f44600cfa5ee3f37a402c82aec2","117.024411","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa6cf767e2a5c3a753110bd6418a2c2ef17123553a68af036d3e8f14faf21e3e6","1639561786","2021-12-15 09:49:46","0x811cd5cb4cc43f44600cfa5ee3f37a402c82aec2","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","5,833.33291681","0x811cd5cb4cc43f44600cfa5ee3f37a402c82aec2","WePiggy USDC","pUSDC"
"0xe6ca659f0c8e416b8a7c6d55a5070ec2151f2124a0c570c39719e711cd2c3408","1639562128","2021-12-15 09:55:28","0x811cd5cb4cc43f44600cfa5ee3f37a402c82aec2","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","30","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x61f219f223145e79afb51a2bc33cbb7e357f823a6eb2ab293c7f943d2dd96a82","1639562128","2021-12-15 09:55:28","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0xe0e112e8f33d3f437d1f895cbb1a456836125952","30","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x61f219f223145e79afb51a2bc33cbb7e357f823a6eb2ab293c7f943d2dd96a82","1639562128","2021-12-15 09:55:28","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0.000000000013943597","0xe0e112e8f33d3f437d1f895cbb1a456836125952","BathToken v1","bathUSDC"
"0xae70d51dc16725dc23d29070306d349e0a7cdcbb0d3ebcdcbab467b0726555cd","1640490909","2021-12-26 03:55:09","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x0000000000000000000000000000000000000000","0.000000000013943597","0xe0e112e8f33d3f437d1f895cbb1a456836125952","BathToken v1","bathUSDC"
"0xae70d51dc16725dc23d29070306d349e0a7cdcbb0d3ebcdcbab467b0726555cd","1640490909","2021-12-26 03:55:09","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","30.049074","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd8790152e563a325bea058adc7ddf77963f2daf1dd2e0401601743202691b230","1640490909","2021-12-26 03:55:09","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0xe74fa58448aedd329ddf07404b9babf76a31b978","30.049074","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x7381c0b8687a5a0304230f06202bd96422b6b854ff1be9d29908e00dbdd1155d","1640491101","2021-12-26 03:58:21","0xe74fa58448aedd329ddf07404b9babf76a31b978","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","19.984891","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x837927acc3f16c1009766d7d8a46f42e97d46691479f52ee5fa5836d098eebc3","1640491101","2021-12-26 03:58:21","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x85149247691df622eaf1a8bd0cafd40bc45154a9","19.984891","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x726202eb9072097c2852848025a28b322fc78819e277ea2fe7f7f846340a7f6a","1641613942","2022-01-08 03:52:22","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","12.44151822950174","0x6f620ec89b8479e97a6985792d0c64f237566746","WePiggy Coin","WPC"
"0x726202eb9072097c2852848025a28b322fc78819e277ea2fe7f7f846340a7f6a","1641613942","2022-01-08 03:52:22","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","37.921991225003266","0x6f620ec89b8479e97a6985792d0c64f237566746","WePiggy Coin","WPC"
"0xb76de141ce5bd29dcf4f992c5798e37318b2b851db7c18fd1c373cfb5b199285","1649901104","2022-04-14 01:51:44","0x2ad09850b0ca4c7c1b33f5acd6cbabcab5d6e796","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","198.627216","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xe4fb55e611450dbecbb609b290daa0377ae4dfdc6d8b03b0f04cc743e1097aa3","1649901989","2022-04-14 02:06:29","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","101.366186781943749","0x6f620ec89b8479e97a6985792d0c64f237566746","WePiggy Coin","WPC"
"0xe4fb55e611450dbecbb609b290daa0377ae4dfdc6d8b03b0f04cc743e1097aa3","1649901989","2022-04-14 02:06:29","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x811cd5cb4cc43f44600cfa5ee3f37a402c82aec2","30.349266","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x590ca4f904555a6ca1850fa2dd700ba01548b558658b6f48a543c7cd3ac74415","1649902019","2022-04-14 02:06:59","0x0000000000000000000000000000000000000000","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","187.715508077003603","0x6f620ec89b8479e97a6985792d0c64f237566746","WePiggy Coin","WPC"
"0x590ca4f904555a6ca1850fa2dd700ba01548b558658b6f48a543c7cd3ac74415","1649902019","2022-04-14 02:06:59","0x811cd5cb4cc43f44600cfa5ee3f37a402c82aec2","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","117.812073","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x590ca4f904555a6ca1850fa2dd700ba01548b558658b6f48a543c7cd3ac74415","1649902019","2022-04-14 02:06:59","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x811cd5cb4cc43f44600cfa5ee3f37a402c82aec2","5,833.33291681","0x811cd5cb4cc43f44600cfa5ee3f37a402c82aec2","WePiggy USDC","pUSDC"
"0x1119b426b53121c3c24206c8833bdaeaf7cca6e697a3ed7b8af37a49c2f9b0b1","1649902233","2022-04-14 02:10:33","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0x2fae8c7edd26213ca1a88fc57b65352dbe353698","250","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x8cec917a90e40aa067988f8ef58fddb898c00cd53efbcbb396adafe7afd7a389","1651272085","2022-04-29 22:41:25","0x2fae8c7edd26213ca1a88fc57b65352dbe353698","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","245.69","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x92566f5d41b7dea240a83e14e3186d396cec1a3619fb47dfbfa8d0affde595b2","1651272120","2022-04-29 22:42:00","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0xa7bb86ab786528e602c336da20d215edad52e836","180","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x44d6015db4b7a53b3dff0dddded4ee510d4d1ec2b6ef23df41bda6383666531b","1654030176","2022-05-31 20:49:36","0xfedfaf1a10335448b7fa0268f56d2b44dbd357de","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","2,469.35809214993924096","0x4200000000000000000000000000000000000042","Optimism","OP"
"0x641eb63229e95175331a250a92895f372b8d0dab7f31becea379dccab553093e","1654100055","2022-06-01 16:14:15","0xe41ddd368bb5bb8a305c26dd9057f9df498fc889","0xe74fa58448aedd329ddf07404b9babf76a31b978","2,469.35809214993924096","0x4200000000000000000000000000000000000042","Optimism","OP"
